time_s,data,injected_signal,template
0.900390625,0.6270515495074996,-0.010643819492007763,-0.021287638984015526
0.900634765625,-0.08678948123084979,-0.010932264442235225,-0.02186452888447045
0.90087890625,0.25735030973869844,-0.009329312614026246,-0.01865862522805249
0.901123046875,0.41362307922345704,-0.006111173035745335,-0.01222234607149067
0.9013671875,0.6072631851842097,-0.0018341706929182748,-0.0036683413858365497
0.901611328125,0.5314453582790124,0.002761205589899919,0.005522411179799838
0.90185546875,0.4429768921521095,0.006878392115620562,0.013756784231241125
0.902099609375,-0.14774052599034854,0.009802839606705785,0.01960567921341157
0.90234375,-0.2748468585686506,0.011026162409380093,0.022052324818760186
0.902587890625,0.17663850916495205,0.01033475400285327,0.02066950800570654
0.90283203125,0.4744114179202767,0.007847381749742047,0.015694763499484093
0.903076171875,-0.10736525650577781,0.003995093882525707,0.007990187765051414
0.9033203125,0.5320327653389837,-0.0005532175182096357,-0.0011064350364192715
0.903564453125,0.721301583570082,-0.0050067891730077,-0.0100135783460154
0.90380859375,-0.466750877153798,-0.008590417617088134,-0.017180835234176267
0.904052734375,-0.42913982473833945,-0.010679472840199506,-0.021358945680399012
0.904296875,-0.08109649596952878,-0.010908966516860567,-0.021817933033721135
0.904541015625,0.14456873732997924,-0.009237596764618973,-0.018475193529237946
0.90478515625,-0.26823899098896137,-0.005955484105435895,-0.01191096821087179
0.905029296875,0.6744672367828985,-0.0016341026506736952,-0.0032682053013473903
0.9052734375,0.21500643501429334,0.0029730042550677573,0.005946008510135515
0.905517578125,0.026785037795524116,0.007061513675154372,0.014123027350308744
0.90576171875,-0.7080379988557992,0.00991676307846461,0.01983352615692922
0.906005859375,-0.6468690920991578,0.01103881611459577,0.02207763222919154
0.90625,0.15073486808280281,0.010230242941899682,0.020460485883799364
0.906494140625,-1.058666652871056,0.007631160206362155,0.01526232041272431
0.90673828125,0.5100139651450105,0.0036952603229745916,0.007390520645949183
0.906982421875,-0.07996604725010335,-0.0008891250639432032,-0.0017782501278864064
0.9072265625,1.6162272452763253,-0.00531923952104139,-0.01063847904208278
0.907470703125,1.1451396968099052,-0.008818428498149976,-0.01763685699629995
0.90771484375,-0.10149692061598094,-0.01077238599222256,-0.02154477198444512
0.907958984375,-0.06400570582477105,-0.010837204559113568,-0.021674409118227135
0.908203125,0.48879056854165737,-0.00900018845935749,-0.01800037691871498
0.908447265625,0.8460036775653088,-0.005582627393710123,-0.011165254787420247
0.90869140625,-0.8201984219271311,-0.0011838932091227223,-0.0023677864182454446
0.908935546875,-0.8897642675888984,0.0034234650884448787,0.006846930176889757
0.9091796875,-0.30358809784773316,0.0074293049294575225,0.014858609858915045
0.909423828125,0.30149716669315063,0.01012837510621844,0.02025675021243688
0.90966796875,0.25948143234512194,0.011044637091323377,0.022089274182646754
0.909912109375,0.5449012076641662,0.010015480172241098,0.020030960344482197
0.91015625,-0.5926278765092712,0.007220887673382925,0.01444177534676585
0.910400390625,-1.1549196611142472,0.003152270370191261,0.006304540740382522
0.91064453125,0.42753340571957704,-0.0014736919314956409,-0.0029473838629912818
0.910888671875,-0.4199392762517883,-0.005841139769171008,-0.011682279538342015
0.9111328125,-1.0184228303165395,-0.00917889812222042,-0.01835779624444084
0.911376953125,0.06163512103671333,-0.010896751942977484,-0.021793503885954968
0.91162109375,0.38589781079556007,-0.010690033313778624,-0.02138006662755725
0.911865234375,-0.06962251501953362,-0.008593948958894987,-0.017187897917789973
0.912109375,-0.2339021027035473,-0.004977909612302687,-0.009955819224605374
0.912353515625,-0.08016182599490186,-0.0004807099219485822,-0.0009614198438971644
0.91259765625,-0.18118926299691976,0.00410211820347168,0.00820423640694336
0.912841796875,-0.666064605645751,0.007958950324332583,0.015917900648665165
0.9130859375,-0.34693447650673437,0.01040586198848152,0.02081172397696304
0.913330078125,0.271648037448045,0.01100808494113777,0.02201616988227554
0.91357421875,0.1704967977418583,0.00965752705360826,0.01931505410721652
0.913818359375,0.09062238979917397,0.006592486815763855,0.01318497363152771
0.9140625,-0.49521832737012966,0.0023559135565600774,0.004711827113120155
0.914306640625,-0.0930521121383325,-0.00230053107049893,-0.00460106214099786
0.91455078125,-1.0950822246582672,-0.006549701436839886,-0.013099402873679772
0.914794921875,0.07960243580551071,-0.009635896137184161,-0.019271792274368323
0.9150390625,0.7034194664254424,-0.011009387481341237,-0.022018774962682473
0.915283203125,-0.7474906467361494,-0.010424580715096561,-0.020849161430193122
0.91552734375,-0.3009480703898998,-0.007984233731022111,-0.015968467462044222
0.915771484375,0.16043166705100256,-0.004121722304062214,-0.008243444608124428
0.916015625,0.6268969652023395,0.0004756479885976315,0.000951295977195263
0.916259765625,-0.21912354585990357,0.004988762290171139,0.009977524580342277
0.91650390625,-0.3375125809516337,0.00861258368131446,0.01722516736262892
0.916748046875,-0.9737617369313968,0.010699834276644815,0.02139966855328963
0.9169921875,0.06259587703760701,0.010876812383553819,0.021753624767107637
0.917236328125,1.0301486071532682,0.009110587081396173,0.018221174162792345
0.91748046875,0.1443946686125124,0.005715437630174468,0.011430875260348935
0.917724609375,-0.00984225900790367,0.0012972305839529877,0.0025944611679059753
0.91796875,0.15768668007168268,-0.0033544753118100504,-0.006708950623620101
0.918212890625,-0.012953424264865676,-0.007407422290564646,-0.014814844581129291
0.91845703125,-0.4166427728080938,-0.010135586678028894,-0.020271173356057787
0.918701171875,0.4005905625060876,-0.011049395332765045,-0.02209879066553009
0.9189453125,0.10289691941292413,-0.009983842142953073,-0.019967684285906145
0.919189453125,0.0016780274317030374,-0.00712859853512562,-0.01425719707025124
0.91943359375,-0.4906775821286054,-0.00299456848948045,-0.0059891369789609
0.919677734375,0.6534312387403519,0.0016772727729723984,0.0033545455459447968
0.919921875,0.3383999098203405,0.006048537153785562,0.012097074307571124
0.920166015625,-0.267126561855092,0.009333856828559021,0.018667713657118043
0.92041015625,0.5118545306953092,0.010942103854340603,0.021884207708681207
0.920654296875,-0.23820243642802494,0.01058298276457863,0.02116596552915726
0.9208984375,-0.3826820118831882,0.0083197343723303,0.0166394687446606
0.921142578125,-0.3752932301797539,0.004558328560389606,0.009116657120779212
0.92138671875,-0.8855593470533216,-2.5070509275998596e-05,-5.014101855199719e-05
0.921630859375,0.2311657310926974,-0.004605459116405485,-0.00921091823281097
0.921875,-0.9239298632450842,-0.008357424075909163,-0.016714848151818326
0.922119140625,-0.6248258720255002,-0.010603956392618893,-0.021207912785237787
0.92236328125,-1.0487328113970513,-0.010938806857784719,-0.021877613715569438
0.922607421875,-0.052335082009649245,-0.00930023561420271,-0.01860047122840542
0.9228515625,-0.08114294665987346,-0.0059827165239374255,-0.011965433047874851
0.923095703125,-0.164932430485429,-0.0015843238922469828,-0.0031686477844939656
0.92333984375,-0.5181879927381288,0.003100854597159411,0.006201709194318822
0.923583984375,-0.5788909092290003,0.007225967489319678,0.014451934978639357
0.923828125,0.2422294232449478,0.010044491471660727,0.020088982943321454
0.924072265625,-0.26423047948429923,0.011045486369944651,0.022090972739889303
0.92431640625,0.16822564072371488,0.01004647995564251,0.02009295991128502
0.924560546875,-0.43539729297519414,0.007227050086917089,0.014454100173834177
0.9248046875,0.0936282388587039,0.0030968674731627383,0.0061937349463254765
0.925048828125,0.6500428447358614,-0.0015961739221704984,-0.0031923478443409968
0.92529296875,0.2870816726728084,-0.006001227523583258,-0.012002455047166516
0.925537109375,-0.21552563784733653,-0.009318728739096326,-0.018637457478192652
0.92578125,0.11765384533532376,-0.010945639842639921,-0.021891279685279843
0.926025390625,-0.13091788751099506,-0.010585300245888562,-0.021170600491777124
0.92626953125,-0.004361737532750334,-0.00830182988011441,-0.01660365976022882
0.926513671875,-0.16731457988509912,-0.004509053810847323,-0.009018107621694646
0.9267578125,-0.08206339909827028,0.0001042038444253119,0.0002084076888506238
0.927001953125,0.11074570027980808,0.004699023742720466,0.009398047485440932
0.92724609375,-0.48824046930128173,0.008438880489693578,0.016877760979387157
0.927490234375,-0.49729740123013,0.010642012264859148,0.021284024529718296
0.927734375,-0.6833653723602067,0.01090590455539888,0.02181180911079776
0.927978515625,-0.790954429994048,0.009181122257807019,0.018362244515614037
0.92822265625,-0.6028604512721173,0.005780894838122365,0.01156178967624473
0.928466796875,0.08105579580926804,0.0013245424072034447,0.0026490848144068895
0.9287109375,-0.4497688544205993,-0.003375096674657217,-0.006750193349314434
0.928955078125,0.24934741477980274,-0.007459817335745385,-0.01491963467149077
0.92919921875,0.007174078086619988,-0.010182796289660944,-0.020365592579321887
0.929443359375,-0.9952974094016589,-0.011045302682632027,-0.022090605365264054
0.9296875,0.31759947685639434,-0.009888315254450539,-0.019776630508901077
0.929931640625,0.398477155880694,-0.006922166915160981,-0.013844333830321963
0.93017578125,-0.49961997005796527,-0.0026886326405386176,-0.005377265281077235
0.930419921875,0.21213353798821988,0.0020377665407240817,0.004075533081448163
0.9306640625,-0.42185780654351956,0.006391312161079933,0.012782624322159866
0.930908203125,0.058408836819829765,0.009573648445662063,0.019147296891324127
0.93115234375,-0.6212488880918559,0.011000315385627003,0.022000630771254005
0.931396484375,-0.8861448900780502,0.010408336189238218,0.020816672378476436
0.931640625,-0.1835035851084512,0.00790500969803315,0.0158100193960663
0.931884765625,-0.057915675495535654,0.003948797641882422,0.007897595283764844
0.93212890625,-0.19957419980527225,-0.0007343529979702255,-0.001468705995940451
0.932373046875,-0.5972993120382825,-0.0052840329270027915,-0.010568065854005583
0.9326171875,-0.2088129291428266,-0.008863398077258045,-0.01772679615451609
0.932861328125,0.12383418896646284,-0.010813187323904157,-0.021626374647808314
0.93310546875,-0.033219882484145105,-0.010773367422876615,-0.02154673484575323
0.933349609375,0.08250059557232813,-0.008749919727278583,-0.017499839454557166
0.93359375,-0.34017192445381716,-0.005114324226700724,-0.010228648453401448
0.933837890625,0.5853232912052573,-0.0005356661528224865,-0.001071332305644973
0.93408203125,-0.5839443848016068,0.004142283475783439,0.008284566951566878
0.934326171875,0.2518366206084686,0.008056472065109321,0.016112944130218642
0.9345703125,0.6014293956882333,0.010483849208252478,0.020967698416504955
0.934814453125,0.2514291693488921,0.0109751229744444,0.0219502459488888
0.93505859375,-0.09182390286192348,0.009438210670491541,0.018876421340983083
0.935302734375,-0.2579926920444075,0.006155831287082076,0.012311662574164151
0.935546875,0.5197776457265689,0.0017338202034409436,0.0034676404068818873
0.935791015625,-0.7144979081085656,-0.0030104454777290734,-0.006020890955458147
0.93603515625,-0.4922611388007784,-0.007199008610956578,-0.014398017221913155
0.936279296875,-0.20883470582165087,-0.010055823075790176,-0.020111646151580353
0.9365234375,0.6077761812549154,-0.011050697501083688,-0.022101395002167377
0.936767578125,0.17988585465692278,-0.009997963363525248,-0.019995926727050497
0.93701171875,-0.49111433515813163,-0.007091455903008983,-0.014182911806017965
0.937255859375,-0.1580230102891796,-0.002869157596727755,-0.00573831519345551
0.9375,-0.3052754621126531,0.0018861099354940951,0.0037722198709881903
0.937744140625,-0.3486028314107816,0.0062916647059859795,0.012583329411971959
0.93798828125,0.4989735727568477,0.009528793478458145,0.01905758695691629
0.938232421875,-0.6748765372514948,0.010995027380258067,0.021990054760516135
0.9384765625,0.8148069461333907,0.010416518266203907,0.020833036532407815
0.938720703125,0.4220143539691235,0.007899508876812117,0.015799017753624234
0.93896484375,0.549341999146543,0.003911163844693987,0.007822327689387974
0.939208984375,-0.23227660229665031,-0.0008068462840211624,-0.0016136925680423249
0.939453125,-0.08034643723276508,-0.005376077693210401,-0.010752155386420803
0.939697265625,-0.7255207276130867,-0.008944820350730784,-0.017889640701461568
0.93994140625,-0.27317815879131135,-0.010846955257909876,-0.021693910515819752
0.940185546875,0.23610090896944763,-0.0107265148521278,-0.0214530297042556
0.9404296875,0.6394269181331147,-0.00860461275758337,-0.01720922551516674
0.940673828125,-0.5584545094138268,-0.004876101012600921,-0.009752202025201842
0.94091796875,-0.18298937160704065,-0.00023640311440773344,-0.0004728062288154669
0.941162109375,-0.0712016325673884,0.00444797754887276,0.00889595509774552
0.94140625,-0.6895933984786122,0.008301202617630338,0.016602405235260676
0.941650390625,0.3062765417822232,0.010601920903023004,0.02120384180604601
0.94189453125,-0.3510766523911519,0.010918513480152655,0.02183702696030531
0.942138671875,-0.0885048081945114,0.009190367394000589,0.018380734788001177
0.9423828125,-0.22023486738717818,0.005739818568760671,0.011479637137521342
0.942626953125,-0.3934569005939327,0.0012123522659044776,0.002424704531808955
0.94287109375,-0.007066399124209173,-0.003543906383931823,-0.007087812767863646
0.943115234375,-0.11544174792494216,-0.00763695864093097,-0.01527391728186194
0.943359375,-0.19622719731912752,-0.010298256179794726,-0.020596512359589453
0.943603515625,-0.37525800013635857,-0.011027189296187163,-0.022054378592374326
0.94384765625,0.15007679308607383,-0.0096855423054039,-0.0193710846108078
0.944091796875,0.8202845932146627,-0.0065240410314797515,-0.013048082062959503
0.9443359375,0.06780778474008715,-0.0021358316794765314,-0.004271663358953063
0.944580078125,0.5007136485945947,0.002654541139030242,0.005309082278060484
0.94482421875,-0.6881650361304346,0.006945926446296753,0.013891852892593506
0.945068359375,0.08881081629947958,0.009930096652594837,0.019860193305189674
0.9453125,-0.5376400383737578,0.01104412111177548,0.02208824222355096
0.945556640625,-0.7283856354870858,0.010076828278864964,0.020153656557729927
0.94580078125,-0.3624765320126034,0.007209171716914769,0.014418343433829538
0.946044921875,0.5989303890864933,0.002980721879706882,0.005961443759413764
0.9462890625,0.4731963365524492,-0.0018115777823736006,-0.003623155564747201
0.946533203125,0.1152389143485844,-0.006263446678615442,-0.012526893357230885
0.94677734375,-0.775884160204525,-0.009533880259559622,-0.019067760519119244
0.947021484375,-0.10914448033246901,-0.011004154638500609,-0.022008309277001217
0.947265625,0.140454868078262,-0.010395136372605775,-0.02079027274521155
0.947509765625,0.07994750687578596,-0.007820607913512996,-0.015641215827025993
